File Path: C:\Users\Administrator\Desktop\Fall2021 Data\Test Run 143 09-8-21 13 32 45 PM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 143
Date: 9/8/2021 1:23:17 PM
Length: 10 inches

Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
389.1865234375	46.3489192110351	-0.117880060415103	-14.087192551414	-3.51745464601169E-05
389.1962890625	46.3471194561891	-0.11763556098719	-13.2408554316523	-3.15204702234242E-05
389.2060546875	46.344390795616	-0.117696765885447	-13.0150975851812	-3.44913512274465E-05
389.2158203125	46.3483625506179	-0.118404704320656	-13.5612538962971	-3.4064636186192E-05
389.2255859375	46.3478263807681	-0.117802006827547	-13.8594363623659	-3.4495851704428E-05
389.2353515625	46.3502920790581	-0.117804448086567	-13.5298744313632	-3.39332092783401E-05
389.2451171875	46.34974224883	-0.117720444763914	-13.7799384119146	-3.45273483295086E-05
389.2548828125	46.3474233996071	-0.117798284908059	-13.9808267056485	-3.21472315784011E-05
389.2646484375	46.3465183995422	-0.117492900747005	-13.8874374255406	-3.24149596053758E-05
389.2744140625	46.3472287392158	-0.1177403083414	-13.7698981648378	-3.24209594953744E-05
389.2841796875	46.3501588903693	-0.11768816144792	-14.0362390360632	-3.24125202618105E-05
389.2939453125	46.351074135718	-0.117936075970418	-14.4378552496811	-3.28330496648866E-05
389.3037109375	46.3494622110741	-0.117622314155461	-13.8927920129633	-3.49094412869574E-05
389.3134765625	46.3480517770107	-0.11792755157417	-12.9234143874107	-3.36261093510497E-05
389.3232421875	46.3458968523278	-0.1177150819982	-13.0222521580509	-3.40526364061947E-05
389.3330078125	46.3506028526653	-0.117270479371972	-13.5536667360691	-3.20422413361792E-05
389.3427734375	46.3506882300299	-0.117727515076922	-13.9867742542795	-3.35235562144632E-05
389.3525390625	46.3525187207273	-0.118050481639	-14.0525486345618	-3.43106160106277E-05
389.3623046875	46.3515522489598	-0.117571141097546	-13.9226257694096	-3.39932059403967E-05
389.3720703125	46.3474165694179	-0.11739024780627	-13.9249037111329	-3.2839235303065E-05
389.3818359375	46.3478878524706	-0.117265450111588	-13.6586852304772	-3.22325347515002E-05
389.3916015625	46.3494656261687	-0.118033192722666	-13.5333857746032	-3.51040494310801E-05
389.4013671875	46.3518596074724	-0.117886503738089	-13.6335392438672	-3.28817962534546E-05
389.4111328125	46.3524162678897	-0.117735812689545	-13.3675476078019	-3.22782847519637E-05
389.4208984375	46.3512687961093	-0.117634533790772	-13.1691124009167	-3.33131975198704E-05
389.4306640625	46.3492914563449	-0.117072177102443	-13.2231889859763	-3.16451475347688E-05
389.4404296875	46.3466208523797	-0.117619072483649	-13.6448983548412	-3.3981955866908E-05
389.4501953125	46.3518049659591	-0.118104175997215	-14.3382198301559	-3.33765689801807E-05
389.4599609375	46.3520167018233	-0.11815145371287	-14.2727883544869	-3.2197663328166E-05
389.4697265625	46.3532256453063	-0.117468301393825	-13.983052947907	-3.34538111298649E-05
389.4794921875	46.3524948150652	-0.11686835198464	-13.3980618980191	-3.26986239310003E-05
389.4892578125	46.3485333053471	-0.117241557789709	-12.9159506728436	-3.38784627997734E-05
389.4990234375	46.3494212299391	-0.11795323148462	-13.4123815946696	-3.26243783694206E-05
389.5087890625	46.3512756262985	-0.117556213398951	-13.9890574714583	-3.35644275277961E-05
389.5185546875	46.3528636452803	-0.118253586385289	-14.0746369671125	-3.35672406056508E-05
389.5283203125	46.353515928346	-0.117480107482526	-14.0198017715393	-3.2511324865854E-05
389.5380859375	46.3518903433237	-0.117343330276372	-13.4737900079066	-3.47723904613261E-05
389.5478515625	46.3504560035982	-0.117704596590608	-13.3505384838921	-3.24997010580759E-05
389.5576171875	46.3486152676171	-0.117828220346526	-13.5507177563949	-3.27426820564772E-05
389.5673828125	46.3531470981308	-0.117778194546948	-13.8323015289988	-3.412931683548E-05
389.5771484375	46.3526075131865	-0.117827513315226	-13.9389142660859	-3.22167886768898E-05
389.5869140625	46.3514737017844	-0.117381496626397	-13.651463131776	-3.04332480825863E-05
389.5966796875	46.3519791357829	-0.117732624378585	-13.4648407250456	-3.25265114579953E-05
389.6064453125	46.3484650034554	-0.117336753551254	-13.5503885679662	-3.34303755281992E-05
389.6162109375	46.3509648526913	-0.117842120848703	-13.8422341567816	-3.29348553328944E-05
389.6259765625	46.3518698527562	-0.117647687241007	-14.4611411106505	-3.28506733626634E-05
389.6357421875	46.3532666264413	-0.117893347267471	-14.0012173965907	-3.22762213806176E-05
389.6455078125	46.3529968339691	-0.117569847096863	-13.2092849952262	-3.21869772130062E-05
389.6552734375	46.3505618715303	-0.117294518436196	-12.8623330524203	-3.34759330666932E-05
389.6650390625	46.3508145885296	-0.11671287179955	-12.9625498271514	-3.22374112007009E-05
389.6748046875	46.3501827960314	-0.117419916440473	-13.6390141116774	-3.21706671800669E-05
389.6845703125	46.3549639284498	-0.117616457801857	-13.9858964184695	-3.28362364770307E-05
389.6943359375	46.3542706642491	-0.118038969034991	-13.9438795248862	-3.35529894681978E-05
389.7041015625	46.3516478716082	-0.117340942378205	-14.0906405891869	-3.24640799282331E-05
389.7138671875	46.35196206031	-0.117256525508943	-13.8242269166745	-3.1991617124445E-05
389.7236328125	46.3505652866249	-0.117621913949065	-13.6354552893371	-3.42110617000756E-05
389.7333984375	46.3530958717121	-0.117712133811078	-13.4619645466585	-3.4287178171032E-05
389.7431640625	46.354205777452	-0.11749983765788	-13.2337715498876	-3.34723725202599E-05
389.7529296875	46.3539701359257	-0.11754137908185	-13.2170884491333	-3.09681424161366E-05
389.7626953125	46.3545165510592	-0.116739525545566	-13.216414245909	-3.09882009816189E-05
389.7724609375	46.3508214187187	-0.117093708206581	-13.4394467920229	-3.3654045429697E-05
389.7822265625	46.3537823057235	-0.117391488446099	-14.1252876713126	-3.27374318729872E-05
389.7919921875	46.3529900037799	-0.117600676329617	-14.2923476336283	-3.32747633121729E-05
389.8017578125	46.3561797021219	-0.117680330742759	-14.1920348456055	-3.30499677319473E-05
389.8115234375	46.3557664756772	-0.116993042957616	-13.9097357212237	-3.12045595662104E-05
389.8212890625	46.3533041924817	-0.117105220810591	-13.3050904339938	-3.20744876677684E-05
389.8310546875	46.3525733622406	-0.117579625473154	-13.1984987987291	-3.29689748117901E-05
389.8408203125	46.3521737961742	-0.117068215059116	-13.2688142911824	-3.26457528376702E-05
389.8505859375	46.3555205888671	-0.117680597547023	-13.721212040299	-3.3928520815249E-05
389.8603515625	46.3565519474316	-0.117372518662899	-14.2196085968775	-3.2973287302662E-05
389.8701171875	46.3555069284888	-0.117340262027331	-13.9248066427501	-3.42935540332499E-05
389.8798828125	46.3555854756642	-0.117594246346844	-13.8343146428515	-3.33921293066113E-05
389.8896484375	46.3518971735129	-0.116835254915639	-13.7579123297398	-3.30224098634492E-05
389.8994140625	46.3553839850837	-0.117528359033746	-13.3531878176889	-3.32668880369378E-05
389.9091796875	46.3552678718678	-0.117563590536863	-13.6133479651463	-3.34037508764595E-05
389.9189453125	46.3578087022387	-0.117433390055826	-13.8110593795246	-3.2868861018769E-05
389.9287109375	46.3554659473537	-0.11727949735611	-13.7256212660802	-3.22036632181647E-05
389.9384765625	46.3538915887503	-0.117057369465768	-13.3457420396707	-3.30398455751163E-05
389.9482421875	46.3537105887373	-0.117045910222611	-13.3536436170518	-3.33433827180434E-05
389.9580078125	46.3539530604528	-0.117368036351257	-13.8730523132408	-3.22863457753785E-05
389.9677734375	46.3571359286056	-0.117226803513887	-14.0090514481402	-3.26598137510836E-05
389.9775390625	46.3578496833738	-0.117391488446099	-13.9335480726609	-3.31032147974967E-05
389.9873046875	46.3558860039876	-0.116923126900125	-13.5827724796442	-3.17390779275415E-05
389.9970703125	46.3555923058534	-0.117136143424837	-13.1224161782261	-3.16256506896856E-05
390.0068359375	46.3516376263244	-0.116884973890313	-13.5348365248901	-3.32134552232087E-05
390.0166015625	46.3554078907458	-0.117255324889753	-13.8608364682792	-3.09034572909889E-05
390.0263671875	46.3560055322981	-0.11755247813925	-13.9354092533926	-3.45089726872934E-05
390.0361328125	46.3580682494272	-0.11749863703869	-13.7710830321631	-3.2633189099344E-05
390.0458984375	46.3581809475485	-0.11687626273108	-13.2720207130893	-3.32014576811412E-05
390.0556640625	46.3541272302766	-0.117253684043527	-13.185203595554	-3.28062392649673E-05
390.0654296875	46.3543082302896	-0.116689459725347	-13.5009849814673	-3.24794522685541E-05
390.0751953125	46.355052720909	-0.117768162706606	-13.4814615754239	-3.41433777488934E-05
390.0849609375	46.3579555513059	-0.117993785732811	-13.8843850469369	-3.39733308851643E-05
390.0947265625	46.3589356834516	-0.117246480328388	-13.8959361844943	-3.22520360724433E-05
390.1044921875	46.3583346268048	-0.116948713429083	-13.606591161628	-3.6847656404669E-05
390.1142578125	46.3559713813523	-0.116751958624287	-13.488028462541	-3.20203051475307E-05
390.1240234375	46.3528397396182	-0.117082875953446	-13.4101753991423	-3.35066799852652E-05
390.1337890625	46.3583756079398	-0.11765647844152	-13.6117347308272	-3.13489239466779E-05
390.1435546875	46.3578940796034	-0.116814324121095	-13.7241008797795	-3.16012751574717E-05
390.1533203125	46.358604419277	-0.116796341513674	-13.564272511985	-3.3147084936864E-05
390.1630859375	46.3567227021609	-0.116777945359642	-13.4220409538529	-3.17962592738137E-05
390.1728515625	46.3547248718289	-0.11725804629325	-13.2177742583598	-3.33928790131199E-05
390.1826171875	46.3556503624613	-0.11756585837311	-13.6208264509891	-3.3118401389638E-05
390.1923828125	46.3568354002821	-0.117029608482055	-13.9435207939061	-3.30197847717042E-05
390.2021484375	46.3586078343715	-0.117014453999836	-13.8339886196962	-3.30869025266276E-05
390.2119140625	46.3611042685128	-0.117177844931366	-13.9785635352009	-3.26656256549727E-05
390.2216796875	46.3576516078879	-0.117376347304094	-13.6786380586055	-3.3118963110037E-05
390.2314453125	46.3568627210388	-0.117596327420107	-13.3931989830573	-3.25445111279913E-05
390.2412109375	46.3555820605696	-0.117033076937492	-13.3059556087104	-3.34444386795425E-05
390.2509765625	46.3598953250299	-0.116915536318803	-13.2922267630859	-3.22287862189572E-05
390.2607421875	46.3602983061909	-0.117171094783476	-13.6016237926455	-3.22985313035556E-05
390.2705078125	46.3609847402024	-0.11696253388998	-13.5024188502964	-3.38392811234973E-05
390.2802734375	46.358242419251	-0.117282165398754	-13.3804366008966	-3.21275445092783E-05
390.2900390625	46.3567841738634	-0.1169894944609	-13.6974735452401	-3.39707057934193E-05
390.2998046875	46.3586966268307	-0.116583631813866	-13.6324514449248	-3.1735700891358E-05
390.3095703125	46.3581570418864	-0.116795060853204	-13.6484582322726	-3.2824424683143E-05
390.3193359375	46.3598611740841	-0.117151244546203	-13.9013013228282	-3.16907073111928E-05
390.3291015625	46.3593967212206	-0.116989187635995	-13.8631122998202	-3.06152947263127E-05
390.3388671875	46.3579828720626	-0.11729171699142	-13.291242363073	-3.33510700071688E-05
390.3486328125	46.358160456981	-0.116829531964167	-12.7590111445296	-3.1926374754758E-05
390.3583984375	46.3569037021738	-0.117321425646263	-13.2209099891619	-3.27979902554428E-05
390.3681640625	46.3606876269735	-0.116760669783521	-14.0902333240155	-3.3052219089403E-05
390.3779296875	46.3605407779064	-0.11715640720872	-13.7144953302432	-3.16772081181783E-05
390.3876953125	46.3604519854472	-0.11730161542963	-13.3155052384174	-3.47174582345797E-05
390.3974609375	46.3588912872221	-0.117203177996273	-13.2846860268671	-3.19329363651556E-05
390.4072265625	46.3566680606475	-0.116803051640924	-13.5865592016659	-3.46180896722074E-05
390.4169921875	46.3596426080307	-0.116843259043572	-13.7510858902078	-3.17375785145243E-05
390.4267578125	46.3607183628248	-0.117034050773057	-13.5708309583732	-3.29717901275747E-05
390.4365234375	46.360725193014	-0.117386512546568	-13.7122395454334	-3.25098254528368E-05
390.4462890625	46.3607354382977	-0.116677240090037	-13.5149786549624	-3.31813968777291E-05
390.4560546875	46.3566270795125	-0.116947205984989	-12.9061119481703	-3.2538323251883E-05
390.4658203125	46.3592020608292	-0.116946765757953	-13.3870931707587	-3.26635645215565E-05
390.4755859375	46.3590825325188	-0.116594077200818	-13.9122310117173	-3.16123372448508E-05
390.4853515625	46.3616643440247	-0.117305830937008	-13.8465832423691	-3.37535975023192E-05
390.4951171875	46.361029136432	-0.117227737328812	-13.6096857438765	-3.22659089997471E-05
390.5048828125	46.360848136419	-0.116672891180527	-13.2104994051027	-3.25355101740283E-05
390.5146484375	46.359311343856	-0.116707002105733	-13.3312725200815	-3.16091504327068E-05
390.5244140625	46.3582150984943	-0.116341213459215	-13.7384258518856	-3.19824326602322E-05
390.5341796875	46.3616609289301	-0.117275548652996	-13.8788532042063	-3.16239610526289E-05
390.5439453125	46.3616984949706	-0.117545101001338	-13.9709194000526	-3.35867374507341E-05
390.5537109375	46.3618214383756	-0.117343557059996	-13.5418971946503	-3.26854984722752E-05
390.5634765625	46.36005924957	-0.116621304576002	-13.1844650317715	-3.06062960102797E-05
390.5732421875	46.3579111550763	-0.115936471390091	-13.0068256708179	-3.14803486165999E-05
390.5830078125	46.3611998911612	-0.116638593492336	-13.0613116312311	-3.27321816894971E-05
390.5927734375	46.3611247590804	-0.117213836826636	-13.8261049788641	-3.30231595699578E-05
390.6025390625	46.3640549102339	-0.116786616498235	-14.0828329149154	-3.20161806427684E-05
390.6123046875	46.3618350987539	-0.116798435927149	-13.9171836094241	-3.27918046172644E-05
390.6220703125	46.3605305326226	-0.116338105189534	-13.8930431246493	-3.14949712504124E-05
390.6318359375	46.359796287287	-0.116549160702903	-13.6361970183929	-3.27648062312354E-05
390.6416015625	46.3598065325707	-0.116770661603223	-13.5814409546535	-3.2385150379422E-05
390.6513671875	46.362483966725	-0.116592783200135	-13.5846041178246	-3.29234172732961E-05
390.6611328125	46.3635153252895	-0.117095495795153	-13.6361221069235	-3.39836432660348E-05
390.6708984375	46.3609608345403	-0.116544278184864	-13.8281033214412	-3.2604505552118E-05
390.6806640625	46.3605680986631	-0.116220111003595	-13.3351932386752	-3.10849444522462E-05
390.6904296875	46.3580819098055	-0.116743247465054	-13.2641982675421	-3.37646595896983E-05
390.7001953125	46.3624532308737	-0.116768126962711	-13.7061664409595	-3.2510763145455E-05
390.7099609375	46.3622688157662	-0.116704734269485	-13.9301169163459	-3.30134089094863E-05
390.7197265625	46.3647106083941	-0.116935213133303	-14.1347982626482	-3.27091220600506E-05
390.7294921875	46.3616814194976	-0.11620451629434	-13.9133029842929	-3.07540329510709E-05
390.7392578125	46.3612681930529	-0.11668955310684	-13.4320579889251	-3.32143929158269E-05
390.7490234375	46.3607764194327	-0.116282129654859	-13.4097407016018	-3.19261867686484E-05
390.7587890625	46.3612374572016	-0.116753919635631	-13.4557279030613	-3.18558799636511E-05
390.7685546875	46.3651170046497	-0.116834681286471	-13.8401514069151	-3.24882652364074E-05
390.7783203125	46.365352646176	-0.116747209508381	-13.6483833208032	-3.41919385892817E-05
390.7880859375	46.36371681587	-0.116562407534631	-13.2927395373691	-3.44553541253845E-05
390.7978515625	46.3621595327395	-0.116691727561595	-13.3585424051116	-3.14788492035827E-05
390.8076171875	46.3593625702747	-0.11616529606747	-13.5668078959411	-3.27951771775882E-05
390.8173828125	46.3637134007755	-0.116627974682612	-13.9579660463996	-3.27333073682249E-05
390.8271484375	46.3637475517213	-0.116537394634842	-14.0501293106287	-3.34682480154977E-05
390.8369140625	46.3652843442843	-0.117305577472956	-13.5144827621371	-3.21395442892756E-05
390.8466796875	46.3659605330121	-0.116723797434178	-13.2471036812518	-3.49551868115611E-05
390.8564453125	46.3611486647424	-0.116046648211083	-12.8150238217902	-3.02238270806116E-05
390.8662109375	46.3611076836074	-0.11673979234983	-12.8446655516531	-3.2850861348773E-05
390.8759765625	46.3618897402673	-0.117229831742288	-13.5831934610002	-3.3790720283109E-05
390.8857421875	46.3645569291378	-0.116973099338851	-13.9367460538389	-3.2333778699109E-05
390.8955078125	46.3659502877283	-0.116709176560488	-13.732723084394	-3.29918509309868E-05
390.9052734375	46.3624190799279	-0.115831230447991	-13.1716783825152	-3.083390243043E-05
390.9150390625	46.3629620799668	-0.116814911090477	-13.1026901946881	-3.18796892996062E-05
390.9248046875	46.3611008534183	-0.117039787064742	-13.7906402011222	-3.3218519658519E-05
390.9345703125	46.3650623631364	-0.116967376387379	-13.7160473692775	-3.14064790272394E-05
390.9443359375	46.3650930989876	-0.116602428174294	-13.2622389633364	-3.21029854668146E-05
390.9541015625	46.3656053631753	-0.116087122417996	-13.0173428190799	-3.097170296257E-05
390.9638671875	46.3651238348389	-0.116233851423213	-12.9211332804141	-3.30057238582907E-05
390.9736328125	46.3617463062947	-0.116746449116227	-13.1037516163526	-3.35672406056508E-05
390.9833984375	46.3641334574094	-0.116511047713731	-13.4299235395938	-3.17368265700858E-05
390.9931640625	46.3645091178137	-0.116990561677957	-13.9649866226973	-3.20773007456231E-05
391.0029296875	46.36601858962	-0.116426991030225	-14.247643422968	-3.3197894896778E-05
391.0126953125	46.3676749104935	-0.116247658543896	-13.5158807578681	-3.13146120058127E-05
391.0224609375	46.3647242687725	-0.116953475885203	-13.0633796098219	-3.30762164114677E-05
391.0322265625	46.3650828537039	-0.116746449116227	-13.1429988957517	-3.11353762020111E-05
391.0419921875	46.3634333630195	-0.11676787349866	-13.2106418424036	-3.42991779510293E-05
391.0517578125	46.3672207029138	-0.116256983352938	-13.2961379858595	-3.21470435922915E-05
391.0615234375	46.3665718349427	-0.116582297792544	-13.0720746157235	-3.10600094375632E-05
391.0712890625	46.36696457082	-0.116900155052959	-13.4448467483637	-3.57424345938351E-05
391.0810546875	46.3653765518381	-0.11624361645929	-13.6697267590248	-3.18414453159482E-05
391.0908203125	46.3638124385184	-0.116103717643242	-13.4352654659231	-3.46480868842708E-05
391.1005859375	46.36585466508	-0.116630509323124	-13.7657094531002	-3.144322583581E-05
391.1103515625	46.3670431179954	-0.11611625744367	-13.9946462891092	-3.2704623820999E-05
391.1201171875	46.3680198350466	-0.116818019360158	-13.5283382186957	-3.29327919615484E-05
391.1298828125	46.3658273443233	-0.116536554201409	-13.1498337760127	-3.13963546324785E-05
391.1396484375	46.363955872491	-0.116449656052488	-12.8247707535363	-3.15604038441388E-05
391.1494140625	46.3652365329602	-0.116518691655906	-13.0696932750707	-3.16305249009564E-05
391.1591796875	46.3650384574743	-0.116353126269621	-13.3424406595632	-3.28461728856819E-05
391.1689453125	46.3687404200039	-0.116343574676955	-13.4148758300721	-3.32387662101108E-05
391.1787109375	46.3678183444661	-0.116689899952384	-13.7447658944123	-3.35884248498609E-05
391.1884765625	46.364604740462	-0.115839047812939	-13.8872675558706	-3.01936418824386E-05
391.1982421875	46.3646218159349	-0.116046648211083	-13.586793431894	-3.07281602437697E-05
391.2080078125	46.3637782875726	-0.115966406828559	-13.4712219161259	-3.32667022887581E-05
391.2177734375	46.367917382209	-0.116816858761607	-13.7575166705707	-3.17857589068335E-05
391.2275390625	46.3680676463708	-0.116736363915032	-14.0093278820131	-3.39598316921498E-05
391.2373046875	46.3673777972647	-0.116533565993647	-13.1989071189917	-3.32359531322562E-05
391.2470703125	46.3687745709498	-0.115980093887324	-12.6636889374939	-3.54225851800389E-05
391.2568359375	46.3633821366007	-0.116007241221229	-12.6522538599594	-3.32668880369378E-05
391.2666015625	46.3670943444142	-0.116150008183119	-12.9879099972583	-3.22895303495926E-05
391.2763671875	46.3669304198741	-0.116530324321835	-13.9208859241564	-3.32215184845534E-05
391.2861328125	46.3705743257958	-0.116143751623118	-14.5763581158031	-3.30739672919419E-05
391.2958984375	46.3676168538856	-0.116522106750491	-14.2571181412056	-3.15703402527901E-05
391.3056640625	46.3662678915247	-0.116386716926511	-13.7168713954405	-3.45250969720529E-05
391.3154296875	46.3650589480418	-0.116371122217256	-12.9179289686894	-3.20658626860247E-05
391.3251953125	46.3649189291638	-0.116348550576486	-12.9311693071264	-3.36731685404909E-05
391.3349609375	46.3687574954768	-0.116245924316178	-13.2747977129113	-3.29597903475774E-05
391.3447265625	46.3695463823259	-0.116244150067819	-13.2421742955496	-3.36227345527961E-05
391.3544921875	46.3674017029268	-0.116523173967548	-13.4016112245393	-3.07017258160695E-05
391.3642578125	46.3678661557903	-0.116048289057309	-13.5420966068716	-3.27942394849699E-05
391.3740234375	46.3639627026801	-0.116368974442928	-13.6039143954622	-3.37457244650139E-05
391.3837890625	46.3675246463318	-0.116194671216983	-13.8838786032003	-3.29333536819473E-05
391.3935546875	46.3678251746553	-0.116492438116287	-13.8744956778899	-3.24850784242634E-05
391.4033203125	46.3701440238782	-0.116690073375156	-13.8275399027843	-3.34504363316113E-05
391.4130859375	46.3702942880399	-0.115926252786764	-13.4931150568198	-3.32518894309061E-05
391.4228515625	46.3664147405918	-0.115948864448174	-13.0437253724799	-3.30690930806711E-05
391.4326171875	46.3667084387261	-0.116199153528625	-13.1845990283435	-3.28287371740148E-05
391.4423828125	46.3671353255492	-0.11623371802108	-13.2922309834503	-3.27102455008485E-05
391.4521484375	46.3698400804602	-0.116553736396038	-13.5016992781541	-3.29832237113132E-05
391.4619140625	46.3714178541582	-0.116248498977329	-13.8241815477564	-3.29442277832168E-05
391.4716796875	46.3697068917714	-0.116170045183377	-13.665607683301	-3.49028796765598E-05
391.4814453125	46.3694746653396	-0.116328286792604	-13.5069399157361	-3.2690372683546E-05
391.4912109375	46.3662747217139	-0.115844157114603	-13.3152615123692	-3.33958778391543E-05
391.5009765625	46.3700586465136	-0.116708656292172	-13.1392068982744	-3.19664963615823E-05
391.5107421875	46.3703011182291	-0.116497720840723	-13.6323364399929	-3.24687661533943E-05
391.5205078125	46.3721111183589	-0.115962858331842	-13.5390948726415	-3.277830318632E-05
391.5302734375	46.3722921183719	-0.116021728692786	-13.183940651486	-3.43797971368971E-05
391.5400390625	46.3682349860054	-0.115765036309989	-13.0231510956832	-3.30334719508283E-05
391.5498046875	46.3679412878711	-0.116155571052032	-13.2621756578693	-3.35537391747064E-05
391.5595703125	46.368846287936	-0.116717981101214	-13.8468269684173	-3.38267173851711E-05
391.5693359375	46.3714041937799	-0.116379553232012	-13.7703043749182	-3.22027255255464E-05
391.5791015625	46.3719574391026	-0.116291334401982	-13.253528131068	-3.04722440106827E-05
391.5888671875	46.3706699484442	-0.115589252320377	-12.7634625739555	-3.45097246317318E-05
391.5986328125	46.3697239672443	-0.116296577105777	-12.4893108631852	-3.1269989922007E-05
391.6083984375	46.3675178161427	-0.116383288491714	-13.3248586211765	-3.3370569090182E-05
391.6181640625	46.3721281938318	-0.116180984158218	-13.8367149751445	-3.1811445865955E-05
391.6279296875	46.3716466654954	-0.115865794940447	-13.7692387328892	-3.34905601763655E-05
391.6376953125	46.3714520051041	-0.115780190792208	-13.5240366122085	-3.05927968172652E-05
391.6474609375	46.3702977031345	-0.115655886685415	-13.108735866793	-3.08762731567801E-05
391.6572265625	46.3681154576949	-0.116538862058296	-13.1948386876415	-3.2829674866633E-05
391.6669921875	46.3702498918103	-0.115966993797941	-13.5650490590477	-3.39090239701657E-05
391.6767578125	46.3713632126449	-0.115886672374138	-13.3839933130547	-3.3240827343527E-05
391.6865234375	46.372660948587	-0.115715410716807	-13.3239512428152	-3.21384208484777E-05
391.6962890625	46.3751300619716	-0.115915020327232	-13.3011612746712	-3.24910783142621E-05
391.7060546875	46.3688599483144	-0.116105998819703	-13.2938864214141	-3.27458711065511E-05
391.7158203125	46.3714827409553	-0.116288746400617	-13.329539005375	-3.15414687194545E-05
391.7255859375	46.3696044389338	-0.115832777912725	-13.5158881435059	-3.44283557393555E-05
391.7353515625	46.3734020241118	-0.116124515035654	-13.9031076388218	-3.13956049259699E-05
391.7451171875	46.3733029863689	-0.115730298394762	-13.828218326373	-3.15260941412036E-05
391.7548828125	46.3705914012688	-0.116046514808951	-13.3316059288747	-3.17403893544491E-05
391.7646484375	46.3710831748889	-0.115921583712137	-13.3182780178749	-3.29294171632947E-05
391.7744140625	46.369290250232	-0.115672682013861	-13.2699158063093	-3.22302878699043E-05
391.7841796875	46.3721008730751	-0.115975571555042	-13.2438328987867	-3.26873738575116E-05
391.7939453125	46.3731834580584	-0.115936337987959	-13.2548248380517	-3.32809489503513E-05
391.8037109375	46.3737776845161	-0.116567116629898	-13.2255059660709	-3.2078424186421E-05
391.8134765625	46.3733473825985	-0.116164722438302	-13.6976740125525	-3.37037274729532E-05
391.8232421875	46.3705709107012	-0.115152346997178	-13.6548436437174	-3.18099464529378E-05
391.8330078125	46.3725277598982	-0.115853441903004	-13.3241801975878	-3.16723339069075E-05
391.8427734375	46.3716056843604	-0.116115230247252	-13.4807356727349	-3.40331395611114E-05
391.8525390625	46.3760555526041	-0.116184532654935	-13.5029759384066	-3.23114665382412E-05
391.8623046875	46.3743206845551	-0.115933176357426	-13.4409239195878	-3.26620651085393E-05
391.8720703125	46.3716364202116	-0.115480009314311	-13.0702429775431	-2.97217430369793E-05
391.8818359375	46.3725140995199	-0.115600618182041	-12.8567896036875	-3.24817036260098E-05
391.8916015625	46.3714144390636	-0.115718665728833	-13.2002766272626	-3.28474865505194E-05
391.9013671875	46.3749456468641	-0.116129450914546	-13.2886014700052	-3.13459228827136E-05
391.9111328125	46.3758130808885	-0.116324871698019	-13.5304083074688	-3.33274464193935E-05
391.9208984375	46.3744607034331	-0.11568423463851	-13.5082661652711	-3.32083930258282E-05
391.9306640625	46.3741840807717	-0.115764195876556	-13.1475484486516	-3.41268819677744E-05
391.9404296875	46.3706050616471	-0.115949531458835	-13.149298844816	-3.22128499203073E-05
391.9501953125	46.3736649863949	-0.115404223563002	-12.9594225370783	-3.25508847522793E-05
391.9599609375	46.3732517599501	-0.116328513576228	-13.0167498578717	-3.32892001978056E-05
391.9697265625	46.3774591564783	-0.115859525040233	-13.8929217891708	-3.29519150723423E-05
391.9794921875	46.3763970620625	-0.115746066526789	-14.0256089930515	-3.17906375939641E-05
391.9892578125	46.3740269864208	-0.115560330738114	-13.3233456205136	-3.40145781707164E-05
391.9990234375	46.3713973635907	-0.115678631748957	-12.531009119251	-3.07155987433734E-05
392.0087890625	46.3719779296701	-0.116005587034789	-12.8085761599695	-3.26911223900546E-05
392.0185546875	46.3759155337261	-0.115918835628213	-13.5489019445812	-3.1373295003032E-05
392.0283203125	46.3775786847888	-0.115366604161719	-13.4114636653972	-3.21033614390339E-05
392.0380859375	46.3764141375354	-0.115755791542227	-13.1426749827786	-3.06681658196429E-05
392.0478515625	46.3753213072684	-0.115179801155987	-13.4100540636638	-3.01750804920437E-05
392.0576171875	46.3717217975762	-0.115787741352891	-13.4737699611753	-3.14865364927082E-05
392.0673828125	46.3752051940525	-0.11599324733756	-13.7219168411657	-3.19691214533273E-05
392.0771484375	46.3760009110907	-0.116078544660894	-13.7742398647875	-3.13622329156529E-05
392.0869140625	46.3785280810833	-0.115681259770962	-13.8314321339178	-3.19951821467381E-05
392.0966796875	46.3766292884943	-0.115005924816865	-13.4786909061487	-2.95584435318276E-05
392.1064453125	46.3751095714041	-0.115442429933667	-12.4138190937082	-3.24897646494246E-05
392.1162109375	46.374436797771	-0.116376845168728	-12.4886081725008	-3.13897952600107E-05
392.1259765625	46.3740850430288	-0.115151413182252	-13.4148146347872	-3.31037787558256E-05
392.1357421875	46.3769298168177	-0.115388628853747	-13.3880353671269	-3.12739286785895E-05
392.1455078125	46.3786885905287	-0.115839981627864	-13.4084693168049	-3.20967975907064E-05
392.1552734375	46.3753691185926	-0.11598297537338	-13.7904914332746	-3.05751731194884E-05
392.1650390625	46.3760692129824	-0.115600044552873	-14.0836706572629	-3.36017360567657E-05
392.1748046875	46.3725277598982	-0.115079362690646	-13.5174570639981	-3.31043404762245E-05
